Symboling,Make,Fuel-type,Aspiration,Num-of-doors,Body-style,Drive-wheels,Engine-location,Wheel-base,Length,Width,Height,Curb-weight,Engine-type,Num-of-cylinders,Engine-size,Fuel-system,Bore,Stroke,Compression-ratio,Horsepower,Peak-rpm,City-mpg,Highway-mpg,Price
-1.476452438073602,1.0871266746134691,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-0.2396309019881934,-0.5890807068296636,-0.12186666955535823,0.6065210406702309,0.12600239270578878,0.2767311859140422,0.4820904602273648,-0.44197537310957224,-0.0139082790800971,-0.35288699147728475,-0.11813189064103245,0.8695675003715149,-0.0930432298475757,0.8988303836928464,-0.36406173522479246,-0.30069235769632824,-1.9466730522185731,0.5792816144690105,0.4729195302699334,-0.5425951710439025
-1.476452438073602,1.0871266746134691,-3.0413812651491106,2.130854415613732,0.8759231583365888,-0.2396309019881934,-0.5890807068296636,-0.12186666955535823,0.6065210406702309,0.12600239270578878,0.2767311859140422,0.4820904602273648,-0.1454843820751871,-0.0139082790800971,-0.35288699147728475,-0.40700311427616154,-0.12630589390871177,-0.23948362999155662,0.29271121047892107,3.1187282314698392,-0.780691018855016,-1.3180545554401943,0.73251094474791,0.32735120638804704,-0.3196525293498036
-1.476452438073602,1.0871266746134691,0.32879797461071497,-0.46929531772445277,0.8759231583365888,0.9585236079527726,-0.5890807068296636,-0.12186666955535823,0.6065210406702309,0.12600239270578878,0.2767311859140422,0.07184328568768016,-0.27255194966135216,-0.0139082790800971,-0.35288699147728475,-0.11813189064103245,0.8695675003715149,-0.0930432298475757,0.8988303836928464,-0.36406173522479246,-0.30069235769632824,-1.9466730522185731,0.2728229539112114,0.18178288250616068,-0.4101035439799809
-1.476452438073602,1.0871266746134691,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-0.2396309019881934,-0.5890807068296636,-0.12186666955535823,0.6065210406702309,0.12600239270578878,0.2767311859140422,0.4820904602273648,-0.27255194966135216,-0.0139082790800971,-0.35288699147728475,-0.11813189064103245,0.8695675003715149,-0.0930432298475757,0.8988303836928464,-0.36406173522479246,-0.30069235769632824,-1.9466730522185731,0.2728229539112114,0.18178288250616068,-0.29417337029904944
-1.476452438073602,1.0871266746134691,0.32879797461071497,-0.46929531772445277,0.8759231583365888,0.9585236079527726,-0.5890807068296636,-0.12186666955535823,0.6065210406702309,0.12600239270578878,0.2767311859140422,0.07184328568768016,-0.1878402379372421,-0.0139082790800971,-0.35288699147728475,-0.11813189064103245,0.8695675003715149,-0.0930432298475757,0.8988303836928464,-0.36406173522479246,-0.30069235769632824,-1.9466730522185731,0.2728229539112114,0.18178288250616068,-0.24958484196022965
1.7434704321932961,1.0871266746134691,0.32879797461071497,-0.46929531772445277,-1.1416526558094868,0.9585236079527726,1.2133304110819945,-0.12186666955535823,0.68975628858655,0.7679051136463989,0.8374879547349185,-0.7076263459377201,0.8094476409965988,-2.8651054905,1.502031809877672,1.061425605869078,0.8695675003715149,-0.23948362999155662,0.29271121047892107,-0.2126360844989386,1.4424606749325906,0.14872193704268968,-0.7997823580410852,-0.9827637085489301,0.42688683083729345
1.7434704321932961,1.0871266746134691,0.32879797461071497,-0.46929531772445277,-1.1416526558094868,0.9585236079527726,1.2133304110819945,-0.12186666955535823,0.68975628858655,0.7679051136463989,0.8374879547349185,-0.7076263459377201,0.886458288018517,-2.8651054905,1.502031809877672,1.061425605869078,0.8695675003715149,-0.23948362999155662,0.29271121047892107,-0.2126360844989386,1.4424606749325906,0.14872193704268968,-0.9530116883199847,-0.9827637085489301,0.3555451854951818
-1.476452438073602,1.0871266746134691,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-0.2396309019881934,1.2133304110819945,-0.12186666955535823,0.9561090819187701,1.117295202259643,0.2767311859140422,0.15389272059561823,1.1078638982065319,-2.8651054905,1.502031809877672,1.061425605869078,0.8695675003715149,-0.23948362999155662,0.29271121047892107,-0.23787369295324787,1.3161452377855676,0.14872193704268968,-0.7997823580410852,-0.9827637085489301,0.3163072805570204
-1.476452438073602,1.0871266746134691,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-1.4377854119291593,1.2133304110819945,-0.12186666955535823,0.9561090819187701,1.117295202259643,0.2767311859140422,0.15389272059561823,1.146369221717491,-2.8651054905,1.502031809877672,0.8206995861731371,0.8695675003715149,-0.23948362999155662,0.29271121047892107,-0.23787369295324787,1.3161452377855676,0.14872193704268968,-0.9530116883199847,-0.9827637085489301,0.32395102827224664
0.9384897146265716,1.246883641133728,-3.0413812651491106,-0.46929531772445277,-1.1416526558094868,-0.2396309019881934,-0.5890807068296636,-0.12186666955535823,-0.24247848807622502,-0.19088629231552529,-0.19056612143668694,0.8102881998591143,-0.5671176745201894,-0.0139082790800971,-0.35288699147728475,-0.7199469398808848,-0.12630589390871177,-1.1913462309274327,0.4522162560615325,3.2449162737413837,-1.311215854872513,-0.6894360586618155,1.8051162567002066,2.2197394168525695,-0.6920304388765758
0.9384897146265716,1.246883641133728,0.32879797461071497,-0.46929531772445277,-1.1416526558094868,-0.2396309019881934,-0.5890807068296636,-0.12186666955535823,-0.24247848807622502,-0.19088629231552529,-0.19056612143668694,0.8102881998591143,-0.667231515648683,-0.0139082790800971,-0.35288699147728475,-0.43107571624575564,0.8695675003715149,-0.5323644302795185,0.4522162560615325,-0.2883489098618655,-0.4775339697021606,0.2534916865057528,0.2728229539112114,0.4729195302699334,-0.6665512798258216
0.9384897146265716,1.246883641133728,-3.0413812651491106,-0.46929531772445277,0.8759231583365888,-0.2396309019881934,-0.5890807068296636,-0.12186666955535823,-0.24247848807622502,-0.19088629231552529,-0.19056612143668694,0.8102881998591143,-0.5613418759935455,-0.0139082790800971,-0.35288699147728475,-0.7199469398808848,-0.12630589390871177,-1.1913462309274327,0.4522162560615325,3.2449162737413837,-1.311215854872513,-0.6894360586618155,1.8051162567002066,2.2197394168525695,-0.6640033639207462
0.9384897146265716,1.246883641133728,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-0.2396309019881934,-0.5890807068296636,-0.12186666955535823,-0.24247848807622502,-0.19088629231552529,-0.19056612143668694,0.8102881998591143,-0.6614557171220392,-0.0139082790800971,-0.35288699147728475,-0.43107571624575564,0.8695675003715149,-0.5323644302795185,0.4522162560615325,-0.2883489098618655,-0.4775339697021606,0.2534916865057528,0.2728229539112114,0.4729195302699334,-0.638524204869992
0.9384897146265716,1.246883641133728,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-0.2396309019881934,-0.5890807068296636,-0.12186666955535823,-0.24247848807622502,-0.19088629231552529,-0.19056612143668694,0.8102881998591143,-0.540163948062518,-0.0139082790800971,-0.35288699147728475,-0.43107571624575564,0.8695675003715149,-0.5323644302795185,0.4522162560615325,-0.2883489098618655,-0.4775339697021606,0.2534916865057528,0.2728229539112114,0.4729195302699334,-0.6003054662938607
0.9384897146265716,1.246883641133728,-3.0413812651491106,2.130854415613732,0.8759231583365888,-0.2396309019881934,-0.5890807068296636,-0.12186666955535823,-0.24247848807622502,-0.19088629231552529,-0.19056612143668694,0.8102881998591143,-0.4554522363384079,-0.0139082790800971,-0.35288699147728475,-0.7199469398808848,-0.12630589390871177,-1.1913462309274327,0.4522162560615325,3.2449162737413837,-0.9070064560020392,-1.3180545554401943,1.8051162567002066,1.6374661213250241,-0.4729096710400899
0.9384897146265716,1.246883641133728,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-0.2396309019881934,-0.5890807068296636,-0.12186666955535823,-0.24247848807622502,-0.19088629231552529,-0.19056612143668694,0.8102881998591143,-0.49203229367381907,-0.0139082790800971,-0.35288699147728475,-0.43107571624575564,0.8695675003715149,-0.5323644302795185,0.4522162560615325,-0.035972825318776304,-0.0985876582610913,0.7773404338210685,0.11959362363231192,0.18178288250616068,-0.4092117734132045
1.7434704321932961,1.246883641133728,0.32879797461071497,-0.46929531772445277,-1.1416526558094868,2.1566781178937386,-0.5890807068296636,-0.12186666955535823,-0.7085958764076113,-1.1984298036653411,-0.7980526209926335,0.7692634824051452,-0.580594537749025,-0.0139082790800971,-0.35288699147728475,-0.43107571624575564,0.8695675003715149,-0.5323644302795185,0.4522162560615325,-0.41453695213341013,-0.3512185325551375,0.7773404338210685,-0.18686503692548712,-0.2549220891394984,-0.20537850100717117
1.7434704321932961,1.246883641133728,0.32879797461071497,-0.46929531772445277,-1.1416526558094868,0.9585236079527726,-0.5890807068296636,-0.12186666955535823,-0.7085958764076113,-0.6784073461944693,-0.8915120824627807,-0.9537746506615314,-0.6441283215421075,-0.0139082790800971,-0.35288699147728475,-0.43107571624575564,0.8695675003715149,-0.5323644302795185,0.4522162560615325,-0.41453695213341013,-0.3512185325551375,0.7773404338210685,-0.18686503692548712,-0.2549220891394984,-0.4111227103420111
-0.6714717205068775,1.246883641133728,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-0.2396309019881934,-0.5890807068296636,-0.12186666955535823,0.27358004900495464,0.49976853401297877,0.46365010885433655,0.5641398951353029,0.20298879569899284,-0.0139082790800971,0.5745724092001936,0.21888453693328483,0.8695675003715149,-0.5323644302795185,0.4522162560615325,-0.41453695213341013,0.15404321603295493,0.7773404338210685,-0.9530116883199847,-0.9827637085489301,0.011194350924239241
-0.6714717205068775,1.246883641133728,-3.0413812651491106,2.130854415613732,0.8759231583365888,-0.2396309019881934,-0.5890807068296636,-0.12186666955535823,0.27358004900495464,0.49976853401297877,0.46365010885433655,0.5641398951353029,0.0451169693040605,-0.0139082790800971,-0.35288699147728475,-0.7199469398808848,-0.12630589390871177,-1.1913462309274327,0.4522162560615325,3.2449162737413837,-0.9070064560020392,-1.3180545554401943,1.1921989355846085,1.0551928257974788,0.08126203831381319
-0.6714717205068775,1.246883641133728,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-1.4377854119291593,-0.5890807068296636,-0.12186666955535823,0.27358004900495464,0.7354037100544688,0.46365010885433655,0.5641398951353029,0.014312710495293209,-0.0139082790800971,-0.35288699147728475,-0.43107571624575564,0.8695675003715149,-0.5323644302795185,0.4522162560615325,-0.2883489098618655,-0.40174470741394674,0.7773404338210685,-0.03363570664658759,0.03621455862427433,-0.11683842330580045
-2.2814331556403267,1.406640607653987,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-0.2396309019881934,1.2133304110819945,-0.12186666955535823,0.9228149827522419,1.198548711239467,0.603839301059554,1.0154117871289565,0.6862306057615297,-0.0139082790800971,-0.35288699147728475,0.3392475467812553,0.8695675003715149,1.6276314718441978,-0.34530897185152737,-0.16216086759032092,0.2550955657505734,0.5678009348949422,-0.3400943672043866,-0.4004904130213847,-0.0340311563908494
-1.476452438073602,1.406640607653987,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-1.4377854119291593,1.2133304110819945,-0.12186666955535823,0.9228149827522419,1.198548711239467,0.603839301059554,1.5487331140305454,0.9211130791783803,-0.0139082790800971,-0.35288699147728475,0.3392475467812553,0.8695675003715149,1.6276314718441978,-0.34530897185152737,-0.16216086759032092,0.2550955657505734,0.5678009348949422,-0.3400943672043866,-0.4004904130213847,0.02648184635469174
-2.2814331556403267,1.406640607653987,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-0.2396309019881934,1.2133304110819945,-0.12186666955535823,0.9228149827522419,1.198548711239467,0.603839301059554,1.0154117871289565,0.7305117277991326,-0.0139082790800971,-0.35288699147728475,0.3392475467812553,0.8695675003715149,1.6276314718441978,-0.34530897185152737,-0.16216086759032092,0.2550955657505734,0.5678009348949422,-0.18686503692548712,-0.4004904130213847,0.3538890401568828
-1.476452438073602,1.406640607653987,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-1.4377854119291593,1.2133304110819945,-0.12186666955535823,0.9228149827522419,1.198548711239467,0.603839301059554,1.5487331140305454,0.9365152085827639,-0.0139082790800971,-0.35288699147728475,0.3392475467812553,0.8695675003715149,1.6276314718441978,-0.34530897185152737,-0.16216086759032092,0.2550955657505734,0.5678009348949422,-0.18686503692548712,-0.4004904130213847,0.42140881164138133
-2.2814331556403267,1.406640607653987,0.32879797461071497,2.130854415613732,0.8759231583365888,-0.2396309019881934,1.2133304110819945,-0.12186666955535823,0.9228149827522419,1.198548711239467,0.603839301059554,1.0154117871289565,0.9422910071094077,-0.0139082790800971,-0.35288699147728475,0.0744489251157203,0.8695675003715149,1.0418698712682757,-0.34530897185152737,-0.6669130366764994,1.4677237623619952,-0.06081756188343661,-1.2594703488777836,-1.273900356312703,0.6640978015998148
-1.476452438073602,1.406640607653987,0.32879797461071497,2.130854415613732,0.8759231583365888,-1.4377854119291593,1.2133304110819945,-0.12186666955535823,0.9228149827522419,1.198548711239467,0.603839301059554,1.5487331140305454,1.1579208187707788,-0.0139082790800971,-0.35288699147728475,0.0744489251157203,0.8695675003715149,1.0418698712682757,-0.34530897185152737,-0.6669130366764994,1.4677237623619952,-0.06081756188343661,-1.2594703488777836,-1.273900356312703,0.7316175730843133
-1.476452438073602,1.406640607653987,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-0.2396309019881934,1.2133304110819945,-0.12186666955535823,1.7218733627489047,1.198548711239467,1.3982447235557949,0.7282387649511761,0.7632412527834479,-0.0139082790800971,-0.35288699147728475,0.3392475467812553,0.8695675003715149,1.6276314718441978,-0.34530897185152737,-0.16216086759032092,0.2550955657505734,0.5678009348949422,-0.3400943672043866,-0.4004904130213847,0.4634494240751257
-1.476452438073602,1.406640607653987,0.32879797461071497,2.130854415613732,0.8759231583365888,-0.2396309019881934,1.2133304110819945,-0.12186666955535823,1.7218733627489047,1.198548711239467,1.351514992820718,0.7282387649511761,0.9499920718115996,-0.0139082790800971,-0.35288699147728475,0.3392475467812553,0.8695675003715149,1.6276314718441978,-0.34530897185152737,-0.36406173522479246,1.417197587503186,0.358261435968816,-0.9530116883199847,-0.8371953846670438,0.7437201736334216
-1.476452438073602,1.406640607653987,0.32879797461071497,-0.46929531772445277,0.8759231583365888,-0.2396309019881934,1.2133304110819945,-0.12186666955535823,1.7218733627489047,1.198548711239467,1.3982447235557949,0.7282387649511761,0.8787572233163252,1.8868898618665049,1.502031809877672,1.1095708098082662,0.8695675003715149,0.8954294711242948,-1.238537227114154,-0.3388241267704832,0.7603573143386658,0.7773404338210685,-1.1062410185988842,-1.1283320324308166,1.0545659140526225
-1.476452438073602,1.406640607653987,-3.0413812651491106,2.130854415613732,0.8759231583365888,-0.2396309019881934,1.2133304110819945,-0.12186666955535823,1.7218733627489047,1.198548711239467,1.3982447235557949,0.7282387649511761,1.273436789303656,-0.0139082790800971,1.502031809877672,0.4355379546596317,-0.12630589390871177,-1.1913462309274327,0.4522162560615325,3.2449162737413837,0.052990866315336435,-0.6894360586618155,0.11959362363231192,-0.5460587369032711,1.1800507723775866
-1.476452438073602,1.406640607653987,0.32879797461071497,2.130854415613732,0.8759231583365888,-0.2396309019881934,1.2133304110819945,-0.12186666955535823,1.7218733627489047,1.198548711239467,1.3982447235557949,0.7282387649511761,0.975020532093723,-0.0139082790800971,-0.35288699147728475,0.3392475467812553,0.8695675003715149,1.6276314718441978,-0.34530897185152737,-0.16216086759032092,0.2550955657505734,0.5678009348949422,-0.9530116883199847,-0.8371953846670438,1.1997971206419211
